chain_len,round,e2e_ns,publish_ns,gc_trigger_ns,invoke_cb_ns,getnext_ns,take_data_ns,sched_ns,dispatch_ns
2,291,2107490,1119100,0,0,0,0,860660,0
2,292,1254000,678610,0,0,0,0,493450,0
2,293,952700,453110,0,0,0,0,434230,0
2,294,1992340,1106840,0,0,0,0,757440,0
2,295,2055150,1255860,0,0,0,0,670060,0
2,296,1110080,682410,0,0,0,0,335970,0
2,297,1123220,695960,0,0,0,0,337950,0
2,298,1033980,646040,0,0,0,0,315010,0
2,299,1064670,700760,0,0,0,0,289810,0
2,300,1321870,689630,0,0,0,0,547090,0
2,301,1048800,636810,0,0,0,0,339430,0
2,302,1266650,702250,0,0,0,0,483010,0
2,303,1015620,636290,0,0,0,0,306650,0
2,304,1002100,627780,0,0,0,0,297940,0
2,305,1081650,684560,0,0,0,0,312270,0
2,306,238930,138620,0,0,0,0,72300,0
2,307,1179420,790900,0,0,0,0,305790,0
2,308,1077950,671880,0,0,0,0,320610,0
2,309,1013020,644700,0,0,0,0,299290,0
2,310,1040680,664010,0,0,0,0,310740,0
2,311,938890,591350,0,0,0,0,287720,0
2,312,981550,616950,0,0,0,0,292880,0
2,313,943790,595370,0,0,0,0,285680,0
2,314,1043870,660080,0,0,0,0,305240,0
2,315,1075290,681180,0,0,0,0,312480,0
2,316,1051590,663680,0,0,0,0,306940,0
2,317,1059290,665130,0,0,0,0,332610,0
2,318,936340,590410,0,0,0,0,285060,0
2,319,892970,575360,0,0,0,0,249650,0
2,320,1052540,668000,0,0,0,0,302440,0
2,321,1033980,659170,0,0,0,0,306100,0
2,322,972160,617050,0,0,0,0,294090,0
2,323,1030460,660670,0,0,0,0,295060,0
2,324,2012510,1131340,0,0,0,0,753170,0
2,325,1081790,677840,0,0,0,0,315120,0
2,326,994260,631760,0,0,0,0,300220,0
2,327,1943440,1079810,0,0,0,0,743560,0
2,328,1774230,999890,0,0,0,0,679300,0
2,329,1895770,1011110,0,0,0,0,781550,0
2,330,1189890,755860,0,0,0,0,335040,0
2,331,1060040,671360,0,0,0,0,311580,0
2,332,1123240,715880,0,0,0,0,338120,0
2,333,2004090,1097630,0,0,0,0,773970,0
2,334,1800830,1093750,0,0,0,0,590060,0
2,335,1271410,678360,0,0,0,0,507660,0
2,336,1055160,662990,0,0,0,0,314760,0
2,337,1973390,1070480,0,0,0,0,781100,0
2,338,1814940,987690,0,0,0,0,732430,0
2,339,1794000,1086380,0,0,0,0,587810,0
2,340,1803440,1105000,0,0,0,0,563260,0
2,341,1035520,658280,0,0,0,0,302330,0
2,342,1089460,681190,0,0,0,0,324320,0
2,343,966210,614900,0,0,0,0,284480,0
2,344,1015950,643360,0,0,0,0,299590,0
2,345,1103790,695790,0,0,0,0,325990,0
2,346,2108620,1167770,0,0,0,0,799870,0
2,347,1152490,707900,0,0,0,0,364380,0
2,348,939780,594780,0,0,0,0,279500,0
2,349,1978610,1085090,0,0,0,0,771730,0
2,350,1990280,1109490,0,0,0,0,751600,0
2,351,1120000,696090,0,0,0,0,330650,0
2,352,990140,621490,0,0,0,0,296610,0
2,353,1932470,1045150,0,0,0,0,767940,0
2,354,1836100,994390,0,0,0,0,737180,0
2,355,1087470,681540,0,0,0,0,319190,0
2,356,1025470,648130,0,0,0,0,304570,0
2,357,1015770,638440,0,0,0,0,300640,0
2,358,998510,634750,0,0,0,0,295330,0
2,359,1949280,1463540,0,0,0,0,354150,0
2,360,2048300,1144170,0,0,0,0,768840,0
2,361,1348390,773780,0,0,0,0,475320,0
2,362,1085100,686750,0,0,0,0,330000,0
2,363,1899300,1053490,0,0,0,0,732920,0
2,364,2042200,1143570,0,0,0,0,758310,0
2,365,2215080,1468420,0,0,0,0,590820,0
2,366,1874090,1406160,0,0,0,0,340490,0
2,367,989130,619580,0,0,0,0,301490,0
2,368,916260,588070,0,0,0,0,271580,0
2,369,1891540,1403600,0,0,0,0,351650,0
2,370,2016630,1125160,0,0,0,0,756990,0
2,371,1857530,1024190,0,0,0,0,725100,0
2,372,1783820,970700,0,0,0,0,716920,0
2,373,1790530,970360,0,0,0,0,724020,0
2,374,1788240,982620,0,0,0,0,710270,0
2,375,1872680,1039990,0,0,0,0,716890,0
2,376,1154450,733970,0,0,0,0,323640,0
2,377,1077110,670230,0,0,0,0,341860,0
2,378,1020660,637070,0,0,0,0,305670,0
2,379,1016410,635360,0,0,0,0,302700,0
2,380,2074680,1115580,0,0,0,0,825610,0
2,381,1093120,698910,0,0,0,0,307550,0
2,382,982890,616520,0,0,0,0,294740,0
2,383,904370,576860,0,0,0,0,272070,0
2,384,980290,619380,0,0,0,0,294750,0
2,385,2031670,1115940,0,0,0,0,779850,0
2,386,1953650,1070860,0,0,0,0,756990,0
2,387,1799140,988430,0,0,0,0,709090,0
2,388,1721490,1024680,0,0,0,0,605010,0
2,389,1096040,714470,0,0,0,0,299270,0
2,390,1095820,702890,0,0,0,0,314660,0
2,391,987330,627560,0,0,0,0,290050,0
